index,unixTimestamp,TP9,AF7,AF8,TP10
8,1746312963105.375,59.08203125,12.20703125,-30.76171875,134.27734375
9,1746312963109.2812,79.1015625,-36.62109375,-3.90625,132.8125
10,1746312963113.1875,91.796875,-28.3203125,24.4140625,142.08984375
11,1746312963117.0938,124.51171875,-26.85546875,7.32421875,162.59765625
0,1746312963121,138.671875,-79.1015625,11.71875,146.97265625
1,1746312963124.9062,128.90625,-53.7109375,6.8359375,138.671875
2,1746312963128.8125,148.92578125,5.37109375,-30.2734375,166.50390625
3,1746312963132.7188,165.52734375,3.90625,2.44140625,138.671875
4,1746312963136.625,166.015625,-20.01953125,-27.34375,118.65234375
5,1746312963140.5312,179.6875,-58.59375,-58.59375,130.37109375
6,1746312963144.4375,161.62109375,-36.62109375,-13.671875,113.76953125
7,1746312963148.3438,150.87890625,-21.484375,11.71875,72.75390625
8,1746312963152.25,186.5234375,-34.66796875,-22.4609375,69.82421875
9,1746312963156.1562,195.3125,-39.0625,-40.52734375,95.703125
10,1746312963160.0625,176.26953125,-6.34765625,-12.6953125,89.35546875
11,1746312963163.9688,180.17578125,-11.23046875,-37.109375,52.24609375
0,1746312963167.875,175.29296875,-56.15234375,-30.2734375,32.71484375
1,1746312963171.7812,179.19921875,-36.1328125,-0.48828125,28.80859375
2,1746312963175.6875,180.17578125,-43.45703125,-38.57421875,34.1796875
3,1746312963179.5938,165.0390625,-50.78125,-51.7578125,50.29296875
4,1746312963183.5,153.3203125,-0.9765625,-40.52734375,47.36328125
5,1746312963187.4062,165.0390625,3.41796875,-22.94921875,6.8359375
6,1746312963191.3125,183.10546875,-56.640625,1.46484375,15.625
7,1746312963195.2188,171.38671875,-41.015625,-31.73828125,50.29296875
8,1746312963199.125,150.87890625,16.11328125,-49.31640625,7.8125
9,1746312963203.0312,142.08984375,28.80859375,-15.625,-22.94921875
10,1746312963206.9375,130.859375,1.953125,-7.8125,-13.18359375
11,1746312963210.8438,113.76953125,-35.64453125,-21.97265625,-30.2734375
0,1746312963214.75,133.30078125,-61.5234375,-37.59765625,-23.92578125
1,1746312963218.6562,140.625,-78.61328125,-42.48046875,-1.953125
2,1746312963222.5625,120.1171875,-34.1796875,-60.05859375,-22.94921875
3,1746312963226.4688,102.5390625,-3.90625,-64.94140625,-58.10546875
4,1746312963230.375,91.796875,-1.46484375,-27.83203125,-57.12890625
5,1746312963234.2812,95.21484375,3.41796875,0.9765625,-54.19921875
6,1746312963238.1875,79.58984375,-69.3359375,-19.53125,-63.4765625
7,1746312963242.0938,76.171875,-88.37890625,-39.0625,-14.16015625
8,1746312963246,72.75390625,-37.59765625,-49.8046875,-48.33984375
9,1746312963249.9062,67.87109375,-3.41796875,-55.6640625,-96.19140625
10,1746312963253.8125,50.29296875,-18.5546875,-46.875,-87.40234375
11,1746312963257.7188,48.33984375,-46.875,-29.78515625,-83.0078125
0,1746312963261.625,74.21875,-53.22265625,-44.921875,-48.33984375
1,1746312963265.5312,45.8984375,-68.359375,-58.10546875,-52.24609375
2,1746312963269.4375,28.80859375,-62.98828125,-62.01171875,-83.984375
3,1746312963273.3438,48.33984375,-30.76171875,-58.59375,-61.03515625
4,1746312963277.25,62.01171875,-42.96875,-49.8046875,-41.9921875
5,1746312963281.1562,44.921875,-54.19921875,-67.3828125,-48.33984375
6,1746312963285.0625,52.734375,1.953125,-86.9140625,-32.2265625
7,1746312963288.9688,63.4765625,-26.85546875,-83.0078125,-20.99609375
8,1746312963292.875,28.3203125,-97.16796875,-65.4296875,-16.6015625
9,1746312963296.7812,17.578125,-59.08203125,-32.2265625,-15.625
10,1746312963300.6875,26.3671875,-45.8984375,-7.8125,-21.484375
11,1746312963304.5938,31.25,-39.55078125,-32.71484375,-41.9921875
0,1746312963308.5,20.99609375,-15.13671875,-43.9453125,-72.265625
1,1746312963312.4062,35.64453125,-1.953125,-25.390625,-64.453125
2,1746312963316.3125,56.640625,-0.48828125,-60.05859375,-62.98828125
3,1746312963320.2188,42.48046875,-36.62109375,-85.9375,-72.265625
4,1746312963324.125,22.4609375,-38.0859375,-57.12890625,-64.453125
5,1746312963328.0312,32.71484375,-49.8046875,-62.98828125,-72.75390625
6,1746312963331.9375,57.6171875,-78.125,-83.984375,-65.91796875
7,1746312963335.8438,53.7109375,-57.12890625,-50.78125,-90.8203125
8,1746312963339.75,46.38671875,-25.390625,-18.06640625,-122.55859375
9,1746312963343.6562,49.8046875,-20.5078125,-53.7109375,-130.37109375
10,1746312963347.5625,68.359375,-20.01953125,-37.109375,-124.51171875
11,1746312963351.4688,72.265625,-20.01953125,-8.30078125,-125.9765625
0,1746312963355.375,67.3828125,-10.7421875,-36.1328125,-137.20703125
1,1746312963359.2812,73.73046875,1.953125,-66.40625,-154.296875
2,1746312963363.1875,69.3359375,-28.80859375,-84.47265625,-208.49609375
3,1746312963367.0938,54.19921875,-46.875,-45.41015625,-235.3515625
4,1746312963371,52.24609375,-6.34765625,-21.484375,-219.23828125
5,1746312963374.9062,67.3828125,-20.99609375,-40.52734375,-210.44921875
6,1746312963378.8125,59.08203125,-38.0859375,-46.875,-213.8671875
7,1746312963382.7188,55.6640625,-27.83203125,-58.10546875,-194.82421875
8,1746312963386.625,38.57421875,-51.26953125,-55.17578125,-219.23828125
9,1746312963390.5312,36.1328125,-32.71484375,-35.64453125,-224.12109375
10,1746312963394.4375,51.7578125,-49.8046875,-29.78515625,-210.44921875
11,1746312963398.3438,37.109375,-61.03515625,-19.04296875,-223.14453125
0,1746312963402.25,19.53125,-12.20703125,-51.7578125,-217.7734375
1,1746312963406.1562,22.94921875,-3.90625,-70.80078125,-203.125
2,1746312963410.0625,28.3203125,-25.390625,-41.50390625,-196.2890625
3,1746312963413.9688,41.9921875,-29.296875,-29.296875,-172.36328125
4,1746312963417.875,82.51953125,-18.5546875,-36.62109375,-138.18359375
5,1746312963421.7812,107.91015625,-15.13671875,-44.921875,-105.46875
6,1746312963425.6875,92.28515625,-24.90234375,-50.78125,-104.00390625
7,1746312963429.5938,56.640625,-30.2734375,-38.0859375,-129.39453125
8,1746312963433.5,60.05859375,-42.48046875,-48.33984375,-125
9,1746312963437.4062,55.6640625,-67.87109375,-48.33984375,-114.2578125
10,1746312963441.3125,33.203125,-49.31640625,-36.1328125,-121.58203125
11,1746312963445.2188,48.828125,-4.39453125,-77.63671875,-118.1640625
0,1746312963449.125,47.36328125,-2.9296875,-62.5,-122.55859375
1,1746312963453.0312,42.48046875,10.25390625,0,-129.8828125
2,1746312963456.9375,42.96875,21.97265625,2.9296875,-67.87109375
3,1746312963460.8438,53.7109375,-7.8125,-22.4609375,12.6953125
4,1746312963464.75,65.4296875,-24.90234375,-41.50390625,52.24609375
5,1746312963468.6562,73.73046875,-3.90625,-45.41015625,28.3203125
6,1746312963472.5625,76.171875,-5.859375,-55.17578125,-10.25390625
7,1746312963476.4688,62.01171875,-21.484375,-59.08203125,-22.94921875
8,1746312963480.375,70.3125,-15.13671875,-67.87109375,-54.19921875
9,1746312963484.2812,58.59375,-43.9453125,-37.109375,-82.51953125
10,1746312963488.1875,66.40625,-53.7109375,-38.57421875,-82.03125
11,1746312963492.0938,91.796875,-16.6015625,-52.734375,-65.91796875
0,1746312963496,76.66015625,-10.25390625,-12.20703125,-91.796875
1,1746312963499.9062,83.984375,-29.78515625,-4.8828125,-136.23046875
2,1746312963503.8125,84.9609375,-20.99609375,-33.69140625,-155.76171875
3,1746312963507.7188,83.0078125,-1.46484375,-66.40625,-139.16015625
4,1746312963511.625,101.07421875,-5.37109375,-55.17578125,-120.1171875
5,1746312963515.5312,100.09765625,-19.53125,-36.1328125,-117.67578125
6,1746312963519.4375,109.375,-21.484375,-35.64453125,-112.3046875
7,1746312963523.3438,111.328125,-30.76171875,-43.9453125,-91.30859375
8,1746312963527.25,95.703125,-47.8515625,-54.19921875,-93.26171875
9,1746312963531.1562,85.44921875,-47.36328125,-37.59765625,-64.94140625
10,1746312963535.0625,61.03515625,-38.0859375,-41.9921875,-83.984375
11,1746312963538.9688,55.6640625,-39.0625,-71.2890625,-95.703125
0,1746312963542.875,50.29296875,-33.69140625,-82.51953125,-50.29296875
1,1746312963546.7812,40.0390625,-45.41015625,-64.453125,-31.25
2,1746312963550.6875,57.6171875,-41.9921875,-62.01171875,-19.04296875
3,1746312963554.5938,72.265625,-29.296875,-42.48046875,6.34765625
4,1746312963558.5,33.69140625,-42.96875,-3.90625,59.5703125
5,1746312963562.4062,23.4375,-12.20703125,-42.96875,74.70703125
6,1746312963566.3125,53.7109375,-10.25390625,-107.91015625,92.28515625
7,1746312963570.2188,39.0625,-45.41015625,-62.5,130.37109375
8,1746312963574.125,16.11328125,-52.734375,-17.578125,104.4921875
9,1746312963578.0312,20.5078125,-61.03515625,-15.13671875,87.40234375
10,1746312963581.9375,38.57421875,-50.29296875,-40.0390625,125.48828125
11,1746312963585.8438,21.484375,-27.34375,-66.40625,123.046875
0,1746312963589.75,22.94921875,-23.4375,-59.5703125,130.37109375
1,1746312963593.6562,30.76171875,-37.109375,-67.87109375,146.97265625
2,1746312963597.5625,51.26953125,-52.24609375,-35.15625,141.11328125
3,1746312963601.4688,52.24609375,-48.33984375,-41.50390625,125.9765625
4,1746312963605.375,32.2265625,-24.4140625,-59.5703125,103.515625
5,1746312963609.2812,12.6953125,-27.34375,-38.0859375,83.984375
6,1746312963613.1875,7.32421875,-38.0859375,-70.80078125,83.984375
7,1746312963617.0938,33.203125,-39.0625,-64.453125,104.98046875
8,1746312963621,32.2265625,-45.8984375,-42.96875,112.79296875
9,1746312963624.9062,6.34765625,-43.45703125,-41.9921875,106.4453125
10,1746312963628.8125,-5.859375,-42.48046875,-40.52734375,74.21875
11,1746312963632.7188,12.20703125,-49.31640625,-84.9609375,71.2890625
0,1746312963636.625,45.8984375,-69.82421875,-65.4296875,118.65234375
1,1746312963640.5312,20.99609375,-94.23828125,-39.55078125,79.58984375
2,1746312963644.4375,-20.5078125,-81.0546875,-47.36328125,6.8359375
3,1746312963648.3438,-16.11328125,-56.15234375,-41.015625,12.6953125
4,1746312963652.25,-4.8828125,-24.90234375,-38.57421875,26.3671875
5,1746312963656.1562,12.6953125,-15.13671875,-66.89453125,27.34375
6,1746312963660.0625,-14.6484375,-31.25,-55.17578125,36.1328125
7,1746312963663.9688,-20.01953125,-42.48046875,-32.71484375,51.26953125
8,1746312963667.875,2.9296875,-53.7109375,-35.15625,69.82421875
9,1746312963671.7812,-15.13671875,-49.8046875,-42.48046875,55.6640625
10,1746312963675.6875,0.9765625,-61.5234375,-67.3828125,55.6640625
11,1746312963679.5938,8.30078125,-53.22265625,-66.89453125,57.6171875
0,1746312963683.5,-12.6953125,-29.78515625,-36.62109375,14.16015625
1,1746312963687.4062,-16.11328125,-60.546875,-50.29296875,-5.859375
2,1746312963691.3125,-17.578125,-81.0546875,-45.8984375,13.671875
3,1746312963695.2188,-30.2734375,-71.77734375,-51.7578125,17.578125
4,1746312963699.125,-25.87890625,-53.7109375,-58.10546875,-3.41796875
5,1746312963703.0312,-11.71875,-42.48046875,-37.109375,-4.8828125
6,1746312963706.9375,-39.0625,-43.9453125,-65.4296875,5.37109375
7,1746312963710.8438,-48.828125,-39.0625,-56.640625,-22.94921875
8,1746312963714.75,-24.4140625,-42.96875,-32.2265625,-25.87890625
9,1746312963718.6562,-33.203125,-32.2265625,-23.4375,-2.44140625
10,1746312963722.5625,-49.31640625,-43.45703125,-30.76171875,-9.27734375
11,1746312963726.4688,-41.9921875,-55.6640625,-22.4609375,-41.015625
0,1746312963730.375,-28.80859375,-40.52734375,-54.19921875,-35.64453125
1,1746312963734.2812,-20.01953125,-48.33984375,-77.63671875,-21.97265625
2,1746312963738.1875,-6.34765625,-36.1328125,-18.06640625,-30.2734375
3,1746312963742.0938,0.9765625,-57.12890625,-37.59765625,-34.1796875
4,1746312963746,-17.578125,-107.421875,-59.08203125,-49.31640625
5,1746312963749.9062,-2.9296875,-54.19921875,-35.64453125,-42.96875
6,1746312963753.8125,-11.23046875,-0.9765625,-54.6875,-59.5703125
7,1746312963757.7188,-33.203125,-11.23046875,-63.96484375,-109.86328125
8,1746312963761.625,-10.25390625,-23.92578125,-66.89453125,-101.07421875
9,1746312963765.5312,-3.90625,-41.50390625,-41.50390625,-71.2890625
10,1746312963769.4375,-6.8359375,-49.31640625,-45.41015625,-61.03515625
11,1746312963773.3438,-29.78515625,-33.203125,-38.57421875,-78.125
0,1746312963777.25,-22.94921875,-48.33984375,-7.32421875,-64.453125
1,1746312963781.1562,0.9765625,-61.03515625,-20.5078125,-52.734375
2,1746312963785.0625,-4.8828125,-40.0390625,-61.03515625,-70.80078125
3,1746312963788.9688,-24.90234375,-47.36328125,-90.33203125,-85.44921875
4,1746312963792.875,-37.59765625,-42.48046875,-59.08203125,-100.5859375
5,1746312963796.7812,-40.52734375,-31.25,-34.66796875,-104.00390625
6,1746312963800.6875,-33.203125,-41.50390625,-38.57421875,-105.95703125
7,1746312963804.5938,-25.87890625,-56.640625,-48.828125,-99.609375
8,1746312963808.5,-17.578125,-69.82421875,-75.1953125,-106.93359375
9,1746312963812.4062,-15.625,-56.640625,-94.23828125,-123.53515625
10,1746312963816.3125,-14.16015625,-31.25,-45.41015625,-140.13671875
11,1746312963820.2188,-18.5546875,-20.01953125,-1.953125,-133.30078125
0,1746312963824.125,-12.6953125,-56.640625,-16.11328125,-143.5546875
1,1746312963828.0312,-3.41796875,-77.1484375,-33.69140625,-131.34765625
2,1746312963831.9375,-7.32421875,-34.1796875,-35.64453125,-107.91015625
3,1746312963835.8438,-20.99609375,-26.3671875,-45.41015625,-143.5546875
4,1746312963839.75,-35.15625,-42.48046875,-27.83203125,-165.0390625
5,1746312963843.6562,-40.52734375,-8.7890625,-49.31640625,-153.80859375
6,1746312963847.5625,-40.52734375,-2.9296875,-67.3828125,-130.859375
7,1746312963851.4688,-24.90234375,-32.71484375,-70.3125,-107.421875
8,1746312963855.375,-20.99609375,-29.78515625,-57.6171875,-136.23046875
9,1746312963859.2812,-24.90234375,-40.52734375,-51.26953125,-153.3203125
10,1746312963863.1875,-35.15625,-62.01171875,-25.390625,-135.25390625
11,1746312963867.0938,-21.97265625,-70.3125,7.8125,-115.234375
0,1746312963871,-3.41796875,-95.21484375,-21.97265625,-120.60546875
1,1746312963874.9062,3.90625,-93.26171875,-60.546875,-117.1875
2,1746312963878.8125,-22.4609375,-47.36328125,-62.98828125,-111.81640625
3,1746312963882.7188,-41.50390625,-30.2734375,-27.83203125,-97.16796875
4,1746312963886.625,-33.69140625,-18.06640625,-38.57421875,-73.73046875
5,1746312963890.5312,-39.55078125,-26.85546875,-53.22265625,-84.47265625
6,1746312963894.4375,-36.62109375,-49.8046875,-63.4765625,-99.609375
7,1746312963898.3438,-28.80859375,-25.87890625,-52.24609375,-89.35546875
8,1746312963902.25,-18.06640625,-15.625,-30.76171875,-64.453125
9,1746312963906.1562,0.9765625,-49.31640625,-30.76171875,-34.66796875
10,1746312963910.0625,-11.23046875,-43.9453125,-66.40625,-51.26953125
11,1746312963913.9688,-38.0859375,-51.26953125,-55.6640625,-96.6796875
0,1746312963917.875,-52.734375,-85.9375,-16.11328125,-72.265625
1,1746312963921.7812,-43.9453125,-86.9140625,-18.06640625,-66.40625
2,1746312963925.6875,-43.45703125,-78.125,-51.26953125,-93.75
3,1746312963929.5938,-41.50390625,-48.33984375,-46.875,-105.46875
4,1746312963933.5,-41.50390625,-22.94921875,-48.828125,-93.26171875
5,1746312963937.4062,-71.2890625,-23.92578125,-51.7578125,-110.3515625
6,1746312963941.3125,-104.00390625,-40.52734375,-13.671875,-154.296875
7,1746312963945.2188,-98.6328125,-64.94140625,-22.94921875,-162.109375
8,1746312963949.125,-80.078125,-66.40625,-42.96875,-139.16015625
9,1746312963953.0312,-84.9609375,-56.640625,-45.41015625,-121.09375
10,1746312963956.9375,-94.23828125,-52.734375,-43.9453125,-164.0625
11,1746312963960.8438,-109.86328125,-42.48046875,-37.109375,-158.69140625
0,1746312963964.75,-133.30078125,-50.78125,-65.4296875,-132.8125
1,1746312963968.6562,-146.97265625,-87.890625,-59.08203125,-182.6171875
2,1746312963972.5625,-163.0859375,-90.8203125,-21.484375,-213.37890625
3,1746312963976.4688,-177.24609375,-78.125,-54.6875,-205.56640625
4,1746312963980.375,-194.3359375,-65.4296875,-49.31640625,-216.30859375
5,1746312963984.2812,-185.05859375,-52.24609375,-6.8359375,-222.16796875
6,1746312963988.1875,-171.875,-43.45703125,-18.06640625,-206.54296875
7,1746312963992.0938,-159.66796875,-81.0546875,-8.7890625,-203.61328125
8,1746312963996,-165.52734375,-128.90625,10.25390625,-200.68359375
9,1746312963999.9062,-197.265625,-83.984375,-44.43359375,-253.90625
10,1746312964003.8125,-183.59375,-40.0390625,-52.734375,-273.4375
11,1746312964007.7188,-181.640625,-34.66796875,-17.578125,-267.08984375
0,1746312964011.625,-191.40625,-37.109375,-30.2734375,-285.64453125
1,1746312964015.5312,-166.9921875,-37.109375,-51.26953125,-252.44140625
2,1746312964019.4375,-145.01953125,-59.08203125,-37.59765625,-217.7734375
3,1746312964023.3438,-126.46484375,-70.3125,-46.875,-207.51953125
4,1746312964027.25,-114.2578125,-50.78125,-71.77734375,-166.015625
5,1746312964031.1562,-115.234375,-62.98828125,-29.78515625,-167.96875
6,1746312964035.0625,-101.5625,-55.6640625,6.34765625,-189.453125
7,1746312964038.9688,-83.49609375,-42.48046875,0.9765625,-191.40625
8,1746312964042.875,-76.66015625,-54.6875,-20.99609375,-170.8984375
9,1746312964046.7812,-31.25,-66.89453125,-51.26953125,-104.4921875
10,1746312964050.6875,-15.13671875,-89.84375,-60.05859375,-95.703125
11,1746312964054.5938,-8.30078125,-86.42578125,-49.8046875,-103.02734375
0,1746312964058.5,-2.9296875,-108.3984375,-42.96875,-104.00390625
1,1746312964062.4062,-0.9765625,-101.07421875,-46.38671875,-123.046875
2,1746312964066.3125,3.41796875,-35.64453125,-67.87109375,-83.49609375
3,1746312964070.2188,-11.71875,-20.99609375,-58.10546875,-55.17578125
4,1746312964074.125,-8.30078125,-28.3203125,-39.55078125,-42.96875
5,1746312964078.0312,2.9296875,-65.91796875,-46.875,-31.25
6,1746312964081.9375,19.53125,-81.0546875,-42.48046875,-41.9921875
7,1746312964085.8438,17.08984375,-54.19921875,-34.1796875,-50.29296875
8,1746312964089.75,21.484375,-46.38671875,-19.53125,-41.50390625
9,1746312964093.6562,26.85546875,-57.6171875,-34.1796875,-23.4375
10,1746312964097.5625,15.13671875,-84.47265625,-55.6640625,-26.3671875
11,1746312964101.4688,34.1796875,-101.07421875,-55.6640625,-43.45703125
0,1746312964105.375,67.87109375,-80.078125,-47.36328125,-46.38671875
1,1746312964109.2812,-19.53125,-66.40625,-38.57421875,-65.91796875
2,1746312964113.1875,-181.15234375,-82.03125,-41.015625,-64.94140625
3,1746312964117.0938,-215.33203125,-59.08203125,-51.26953125,-38.0859375
4,1746312964121,-213.8671875,-67.87109375,-44.43359375,-39.0625
5,1746312964124.9062,-209.47265625,-91.30859375,-59.5703125,-51.7578125
6,1746312964128.8125,-193.359375,-62.01171875,-88.8671875,-29.78515625
7,1746312964132.7188,-180.17578125,-67.87109375,-67.87109375,-28.3203125
8,1746312964136.625,-163.57421875,-69.3359375,-45.8984375,-32.71484375
9,1746312964140.5312,-144.53125,-53.7109375,-39.0625,-39.55078125
10,1746312964144.4375,-129.39453125,-73.2421875,-8.7890625,-55.6640625
11,1746312964148.3438,-97.16796875,-70.3125,-13.671875,-38.0859375
0,1746312964152.25,-98.6328125,-43.45703125,-42.48046875,-35.64453125
1,1746312964156.1562,-111.328125,-63.4765625,-27.83203125,-65.91796875
